stream_id,user_id,song_id,timestamp,duration_listened
S_STR02270,S_U0002,S0037,2026-02-26 07:08:30.445616,43
S_STR02271,S_U0087,S0022,2026-02-25 20:51:23.163765,49
S_STR02272,S_U0073,S0018,2026-02-14 11:59:12.511616,106
S_STR02273,S_U0085,S0039,2026-02-06 06:30:20.674836,17
S_STR02274,S_U0010,S0047,2026-02-15 07:41:15.920243,235
S_STR02275,S_U0072,S0038,2026-02-06 20:28:56.650542,82
S_STR02276,S_U0066,S0033,2026-03-02 20:04:38.521795,253
S_STR02277,S_U0041,S0013,2026-02-20 16:27:37.660711,20
S_STR02278,S_U0005,S0030,2026-02-17 21:52:50.379736,49
S_STR02279,S_U0029,S0050,2026-03-05 10:26:45.186939,58
S_STR02280,S_U0004,S0037,2026-02-11 17:16:42.840500,167
S_STR02281,S_U0042,S0041,2026-02-20 00:14:28.815766,92
S_STR02282,S_U0073,S0050,2026-03-02 01:21:56.263968,106
S_STR02283,S_U0034,S0011,2026-02-08 21:15:22.911656,157
S_STR02284,S_U0003,S0015,2026-02-09 08:13:26.013918,327
S_STR02285,S_U0041,S0034,2026-02-05 18:32:37.458781,53
S_STR02286,S_U0063,S0033,2026-02-15 10:58:31.881201,250
S_STR02287,S_U0053,S0044,2026-02-27 07:18:47.840580,174
S_STR02288,S_U0081,S0033,2026-02-13 21:44:49.178060,197
S_STR02289,S_U0028,S0045,2026-02-08 20:27:21.788476,79
S_STR02290,S_U0005,S0040,2026-02-23 02:17:48.902856,158
S_STR02291,S_U0036,S0024,2026-02-18 15:38:30.001321,112
S_STR02292,S_U0091,S0030,2026-03-04 20:44:15.140010,132
S_STR02293,S_U0059,S0045,2026-02-17 13:51:43.789531,197
S_STR02294,S_U0010,S0030,2026-02-14 08:45:10.357720,74
S_STR02295,S_U0001,S0018,2026-02-05 12:06:18.285807,105
S_STR02296,S_U0002,S0050,2026-02-17 17:24:29.586405,108
S_STR02297,S_U0084,S0040,2026-02-04 10:58:03.073948,224
S_STR02298,S_U0063,S0026,2026-02-23 13:32:25.407242,99
S_STR02299,S_U0026,S0013,2026-02-23 22:58:59.874561,180
S_STR02300,S_U0079,S0018,2026-02-26 01:01:12.267907,46
S_STR02301,S_U0090,S0043,2026-02-27 08:36:16.885844,150
S_STR02302,S_U0052,S0044,2026-02-27 19:50:19.380133,20
S_STR02303,S_U0078,S0028,2026-02-06 11:30:00.351432,211
S_STR02304,S_U0047,S0043,2026-03-06 06:59:11.853304,142
S_STR02305,S_U0057,S0047,2026-02-26 04:31:33.394772,12
S_STR02306,S_U0034,S0041,2026-02-26 01:30:48.228834,44
S_STR02307,S_U0056,S0029,2026-03-02 01:27:40.399187,166
S_STR02308,S_U0001,S0049,2026-02-19 18:40:00.677178,94
S_STR02309,S_U0012,S0039,2026-02-23 19:25:35.830170,271
S_STR02310,S_U0037,S0038,2026-02-04 13:12:48.521599,104
S_STR02311,S_U0027,S0045,2026-02-10 14:19:26.898740,162
S_STR02312,S_U0041,S0031,2026-02-06 02:37:35.059569,158
S_STR02313,S_U0020,S0047,2026-03-01 01:44:03.455927,201
S_STR02314,S_U0009,S0024,2026-02-18 02:47:41.922301,267
S_STR02315,S_U0041,S0024,2026-02-24 20:01:07.669733,22
S_STR02316,S_U0049,S0026,2026-02-14 20:52:18.037184,76
S_STR02317,S_U0057,S0047,2026-02-07 11:31:34.508975,164
S_STR02318,S_U0002,S0042,2026-02-22 03:15:50.358320,74
S_STR02319,S_U0022,S0043,2026-02-19 13:04:56.468185,114
S_STR02320,S_U0069,S0042,2026-03-04 16:29:32.955491,41
S_STR02321,S_U0004,S0037,2026-02-19 08:09:35.846015,61
S_STR02322,S_U0099,S0037,2026-02-07 22:46:19.513212,120
S_STR02323,S_U0065,S0046,2026-02-12 22:23:57.293263,63
S_STR02324,S_U0064,S0042,2026-02-18 11:51:39.015758,169
S_STR02325,S_U0087,S0009,2026-02-24 13:52:51.809140,113
S_STR02326,S_U0034,S0029,2026-02-19 04:57:31.160114,106
S_STR02327,S_U0002,S0020,2026-02-28 22:24:02.782399,279
S_STR02328,S_U0031,S0040,2026-02-05 16:35:50.150502,67
S_STR02329,S_U0086,S0027,2026-02-15 18:15:42.656794,47
S_STR02330,S_U0061,S0041,2026-02-10 15:36:56.786661,166
S_STR02331,S_U0069,S0047,2026-02-10 20:43:00.817760,114
S_STR02332,S_U0070,S0021,2026-02-24 07:07:11.070743,201
S_STR02333,S_U0068,S0034,2026-02-09 05:43:21.616220,108
S_STR02334,S_U0020,S0007,2026-02-14 08:01:29.505429,190
S_STR02335,S_U0025,S0047,2026-02-13 17:20:26.687610,95
S_STR02336,S_U0042,S0045,2026-02-10 12:57:29.912739,70
S_STR02337,S_U0091,S0043,2026-03-06 02:11:24.018200,156
S_STR02338,S_U0031,S0050,2026-02-16 12:05:17.664837,80
S_STR02339,S_U0093,S0045,2026-02-07 06:52:14.834862,48
S_STR02340,S_U0006,S0027,2026-02-12 08:48:26.843857,10
S_STR02341,S_U0050,S0010,2026-02-10 03:09:58.898439,170
S_STR02342,S_U0069,S0047,2026-02-25 19:51:08.210540,107
S_STR02343,S_U0005,S0014,2026-02-17 05:11:25.716634,225
S_STR02344,S_U0025,S0020,2026-02-08 03:25:43.664329,244
S_STR02345,S_U0090,S0033,2026-02-27 16:55:59.727332,61
S_STR02346,S_U0064,S0050,2026-02-15 15:15:54.085711,88
S_STR02347,S_U0031,S0024,2026-02-23 06:00:05.198220,265
S_STR02348,S_U0089,S0048,2026-02-17 15:07:31.063843,92
S_STR02349,S_U0019,S0018,2026-02-20 22:01:10.903810,92
S_STR02350,S_U0003,S0033,2026-02-27 15:18:25.041547,154
S_STR02351,S_U0054,S0048,2026-03-02 19:19:35.893450,144
S_STR02352,S_U0001,S0044,2026-02-22 12:58:28.997610,222
S_STR02353,S_U0052,S0022,2026-02-06 14:36:32.906065,158
S_STR02354,S_U0050,S0047,2026-03-01 05:58:45.107081,210
S_STR02355,S_U0025,S0040,2026-03-01 22:00:05.202943,320
S_STR02356,S_U0063,S0038,2026-02-13 10:10:15.232270,39
S_STR02357,S_U0084,S0039,2026-02-25 00:10:07.865187,304
S_STR02358,S_U0082,S0047,2026-02-13 12:08:42.209739,104
S_STR02359,S_U0055,S0037,2026-02-27 18:35:51.511441,343
S_STR02360,S_U0084,S0049,2026-02-09 09:08:47.635234,210
S_STR02361,S_U0076,S0029,2026-02-18 13:08:25.220015,96
S_STR02362,S_U0073,S0026,2026-03-02 10:58:17.637111,91
S_STR02363,S_U0043,S0039,2026-02-27 01:43:57.700440,75
S_STR02364,S_U0087,S0034,2026-03-04 13:17:49.148532,183
S_STR02365,S_U0085,S0050,2026-03-04 00:59:33.003992,198
S_STR02366,S_U0012,S0044,2026-02-14 07:47:40.661439,242
S_STR02367,S_U0033,S0014,2026-02-09 12:49:11.717563,202
S_STR02368,S_U0041,S0042,2026-02-14 10:30:49.908925,167
S_STR02369,S_U0040,S0026,2026-02-20 08:51:39.011206,64
S_STR02370,S_U0011,S0020,2026-02-27 13:32:18.983612,224
S_STR02371,S_U0041,S0003,2026-02-09 21:19:40.830596,21
S_STR02372,S_U0073,S0023,2026-02-12 23:34:39.064757,46
S_STR02373,S_U0009,S0036,2026-02-16 14:55:27.123651,203
S_STR02374,S_U0055,S0037,2026-02-23 20:59:40.810681,185
S_STR02375,S_U0059,S0041,2026-02-05 22:39:20.528474,46
S_STR02376,S_U0027,S0034,2026-02-14 13:39:40.372438,100
S_STR02377,S_U0021,S0045,2026-02-12 16:51:02.111895,216
S_STR02378,S_U0005,S0029,2026-02-12 06:14:38.469261,124
S_STR02379,S_U0056,S0038,2026-02-15 18:42:07.407923,77
S_STR02380,S_U0051,S0023,2026-02-19 10:09:03.520518,64
S_STR02381,S_U0059,S0036,2026-03-02 08:15:36.625147,208
S_STR02382,S_U0083,S0048,2026-03-02 22:03:14.954163,108
S_STR02383,S_U0063,S0050,2026-02-11 04:37:45.574625,114
S_STR02384,S_U0030,S0034,2026-02-05 03:09:47.870869,126
S_STR02385,S_U0030,S0017,2026-02-13 19:58:19.269964,24
S_STR02386,S_U0049,S0043,2026-02-17 19:32:19.806695,141
S_STR02387,S_U0074,S0016,2026-02-07 04:55:16.956081,23
S_STR02388,S_U0049,S0050,2026-02-28 17:09:30.297216,248
S_STR02389,S_U0034,S0042,2026-02-28 05:03:04.524648,88
S_STR02390,S_U0026,S0024,2026-03-01 12:35:41.117309,169
S_STR02391,S_U0045,S0038,2026-02-17 01:14:36.694990,157
S_STR02392,S_U0077,S0030,2026-02-15 20:21:40.050846,58
S_STR02393,S_U0059,S0028,2026-02-11 05:38:06.188056,11
S_STR02394,S_U0006,S0021,2026-02-13 07:45:07.246699,147
S_STR02395,S_U0067,S0045,2026-02-09 01:46:52.659627,82
S_STR02396,S_U0007,S0003,2026-02-11 16:52:36.016976,209
S_STR02397,S_U0008,S0045,2026-03-02 19:41:45.882988,227
S_STR02398,S_U0021,S0036,2026-03-04 16:01:03.505192,155
S_STR02399,S_U0010,S0018,2026-02-07 08:22:18.193098,96
S_STR02400,S_U0087,S0049,2026-02-24 15:21:59.925070,149
S_STR02401,S_U0002,S0008,2026-02-06 09:50:33.651307,145
S_STR02402,S_U0056,S0046,2026-02-16 00:41:53.678456,185
S_STR02403,S_U0015,S0037,2026-02-05 16:41:01.292194,223
S_STR02404,S_U0001,S0046,2026-03-04 08:22:17.579229,84
S_STR02405,S_U0013,S0038,2026-02-21 08:31:51.128261,162
S_STR02406,S_U0044,S0019,2026-02-13 10:41:35.363117,99
S_STR02407,S_U0072,S0049,2026-02-25 21:19:33.060770,28
S_STR02408,S_U0082,S0045,2026-02-27 17:04:51.881498,180
S_STR02409,S_U0068,S0031,2026-02-15 19:12:46.505939,105
S_STR02410,S_U0007,S0028,2026-02-19 06:00:02.020867,152
S_STR02411,S_U0004,S0032,2026-02-13 00:48:58.738270,206
S_STR02412,S_U0087,S0039,2026-02-06 03:18:21.000279,186
S_STR02413,S_U0055,S0045,2026-03-05 12:49:39.555995,183
S_STR02414,S_U0018,S0024,2026-02-25 04:27:55.620198,197
S_STR02415,S_U0043,S0042,2026-02-09 06:01:46.767561,92
S_STR02416,S_U0002,S0050,2026-03-02 07:38:20.398648,137
S_STR02417,S_U0045,S0047,2026-02-04 23:43:40.692862,15
S_STR02418,S_U0045,S0023,2026-02-26 05:09:57.818236,11
S_STR02419,S_U0037,S0022,2026-03-05 10:45:04.900783,146
S_STR02420,S_U0069,S0029,2026-02-15 22:18:31.335224,56
S_STR02421,S_U0099,S0013,2026-02-26 12:43:31.694058,11
S_STR02422,S_U0070,S0035,2026-02-08 05:20:43.420325,269
S_STR02423,S_U0024,S0035,2026-03-04 12:23:22.242606,329
S_STR02424,S_U0021,S0044,2026-03-06 01:49:56.450574,165
S_STR02425,S_U0009,S0017,2026-02-06 17:25:20.751457,200
S_STR02426,S_U0036,S0029,2026-02-25 14:50:38.775298,128
S_STR02427,S_U0009,S0040,2026-02-15 19:02:32.721793,20
S_STR02428,S_U0086,S0042,2026-02-05 05:10:28.503648,315
S_STR02429,S_U0080,S0038,2026-02-19 05:58:43.399989,85
S_STR02430,S_U0005,S0045,2026-02-27 04:15:38.897810,21
S_STR02431,S_U0082,S0032,2026-03-06 01:18:29.114235,128
S_STR02432,S_U0032,S0025,2026-02-15 08:44:27.443402,39
S_STR02433,S_U0017,S0036,2026-02-12 13:07:11.337218,182
S_STR02434,S_U0002,S0032,2026-03-02 14:29:24.934602,206
S_STR02435,S_U0059,S0042,2026-02-21 16:26:29.726277,218
S_STR02436,S_U0002,S0048,2026-02-13 08:22:33.227055,27
S_STR02437,S_U0094,S0039,2026-03-01 11:02:19.158313,56
S_STR02438,S_U0064,S0044,2026-02-20 18:04:42.759640,144
S_STR02439,S_U0024,S0048,2026-02-21 22:25:42.929407,210
S_STR02440,S_U0066,S0044,2026-03-03 10:17:15.376687,78
S_STR02441,S_U0056,S0040,2026-02-23 15:04:42.363938,19
S_STR02442,S_U0068,S0018,2026-02-27 12:33:33.989306,79
S_STR02443,S_U0018,S0026,2026-02-10 07:51:37.996255,25
S_STR02444,S_U0070,S0044,2026-02-07 21:04:08.635488,294
S_STR02445,S_U0056,S0025,2026-02-23 00:44:00.794050,59
S_STR02446,S_U0008,S0036,2026-02-21 08:30:11.915284,241
S_STR02447,S_U0001,S0008,2026-02-14 15:11:29.836975,29
S_STR02448,S_U0051,S0020,2026-02-15 18:12:48.971265,66
S_STR02449,S_U0011,S0027,2026-03-04 19:35:10.056381,86
S_STR02450,S_U0075,S0018,2026-03-04 04:35:56.187365,18
S_STR02451,S_U0043,S0029,2026-03-06 01:36:09.434862,135
S_STR02452,S_U0033,S0025,2026-02-16 20:27:28.496423,146
S_STR02453,S_U0048,S0049,2026-02-10 01:58:27.503363,79
S_STR02454,S_U0001,S0017,2026-02-26 02:45:59.270304,102
S_STR02455,S_U0017,S0042,2026-02-21 00:47:15.149456,137
S_STR02456,S_U0050,S0048,2026-02-20 20:18:09.475820,60
S_STR02457,S_U0076,S0045,2026-02-14 20:16:25.989730,180
S_STR02458,S_U0051,S0048,2026-02-21 15:33:53.832880,124
S_STR02459,S_U0057,S0039,2026-02-22 04:48:42.389994,273
S_STR02460,S_U0003,S0021,2026-03-03 00:24:31.416358,86
S_STR02461,S_U0078,S0006,2026-03-05 23:51:54.983330,288
S_STR02462,S_U0019,S0048,2026-02-04 21:24:41.613969,190
S_STR02463,S_U0055,S0025,2026-02-13 19:10:34.192559,17
S_STR02464,S_U0069,S0026,2026-02-14 01:34:44.017954,92
S_STR02465,S_U0083,S0017,2026-02-06 05:35:33.196492,236
S_STR02466,S_U0043,S0049,2026-02-26 09:32:17.373943,155
S_STR02467,S_U0022,S0038,2026-02-22 22:16:37.031905,27
S_STR02468,S_U0032,S0044,2026-02-12 03:03:30.622097,29
S_STR02469,S_U0004,S0048,2026-02-23 17:50:25.525625,93
S_STR02470,S_U0004,S0037,2026-03-01 08:02:45.233919,158
S_STR02471,S_U0086,S0049,2026-02-04 18:42:23.731079,199
S_STR02472,S_U0004,S0047,2026-02-17 09:19:09.159232,71
S_STR02473,S_U0055,S0027,2026-02-15 00:35:03.742918,8
S_STR02474,S_U0091,S0036,2026-02-09 10:38:12.323592,174
S_STR02475,S_U0008,S0023,2026-02-14 02:11:53.934127,49
S_STR02476,S_U0005,S0031,2026-02-14 17:10:09.559853,161
S_STR02477,S_U0021,S0050,2026-02-04 15:04:56.879192,122
S_STR02478,S_U0039,S0040,2026-02-21 18:25:03.272118,188
S_STR02479,S_U0033,S0045,2026-02-12 23:58:11.644570,69
S_STR02480,S_U0017,S0028,2026-02-21 06:41:22.311012,162
S_STR02481,S_U0100,S0024,2026-02-05 21:01:20.853478,37
S_STR02482,S_U0075,S0011,2026-02-07 17:30:35.124215,161
S_STR02483,S_U0094,S0028,2026-02-05 09:10:06.252996,191
S_STR02484,S_U0055,S0038,2026-02-16 14:43:10.973439,148
S_STR02485,S_U0065,S0050,2026-02-16 04:39:35.958617,42
S_STR02486,S_U0045,S0035,2026-02-07 04:28:50.293285,288
S_STR02487,S_U0070,S0045,2026-02-10 12:01:47.994554,139
S_STR02488,S_U0063,S0016,2026-03-02 07:19:50.470890,72
S_STR02489,S_U0058,S0047,2026-02-17 07:25:05.416078,8
S_STR02490,S_U0032,S0024,2026-02-10 08:07:54.387243,45
S_STR02491,S_U0055,S0047,2026-02-23 00:50:25.865356,222
S_STR02492,S_U0011,S0039,2026-02-15 07:54:59.342314,271
S_STR02493,S_U0007,S0025,2026-02-04 13:18:44.330410,139
S_STR02494,S_U0066,S0048,2026-02-23 18:30:32.016940,57
S_STR02495,S_U0019,S0043,2026-02-14 01:01:48.459719,200
S_STR02496,S_U0023,S0045,2026-03-02 12:15:52.964659,140
S_STR02497,S_U0090,S0048,2026-02-17 15:33:09.701831,110
S_STR02498,S_U0016,S0028,2026-02-12 05:03:26.660499,91
S_STR02499,S_U0039,S0049,2026-02-13 22:49:10.860916,178
S_STR02500,S_U0014,S0043,2026-02-13 12:16:29.742678,26
S_STR02501,S_U0043,S0044,2026-02-27 21:13:23.483770,157
S_STR02502,S_U0055,S0041,2026-02-23 02:10:38.303141,60
S_STR02503,S_U0075,S0008,2026-02-16 11:03:08.400042,25
S_STR02504,S_U0088,S0030,2026-02-19 18:48:49.297310,171
S_STR02505,S_U0022,S0022,2026-02-28 22:05:02.462712,148
S_STR02506,S_U0061,S0027,2026-02-12 01:56:32.746547,40
S_STR02507,S_U0077,S0044,2026-02-22 15:52:54.470361,219
S_STR02508,S_U0045,S0026,2026-02-12 11:24:47.131779,20
S_STR02509,S_U0079,S0044,2026-02-16 21:31:33.928526,88
S_STR02510,S_U0049,S0037,2026-02-14 18:36:47.078885,168
S_STR02511,S_U0078,S0011,2026-02-16 02:58:35.456154,22
S_STR02512,S_U0029,S0035,2026-02-26 15:33:33.345897,124
S_STR02513,S_U0019,S0006,2026-02-05 16:36:34.009266,112
S_STR02514,S_U0029,S0034,2026-02-25 11:39:08.111086,15
S_STR02515,S_U0071,S0047,2026-02-20 10:11:05.503721,203
S_STR02516,S_U0033,S0010,2026-02-23 11:11:48.715796,94
S_STR02517,S_U0007,S0017,2026-02-16 01:34:33.558005,217
S_STR02518,S_U0062,S0050,2026-02-22 01:52:40.429680,310
S_STR02519,S_U0097,S0033,2026-02-04 14:20:36.484425,264
S_STR02520,S_U0009,S0024,2026-02-15 03:05:52.675325,233
S_STR02521,S_U0081,S0035,2026-02-10 16:44:49.527298,317
S_STR02522,S_U0067,S0013,2026-02-22 21:06:46.831518,25
S_STR02523,S_U0026,S0039,2026-02-26 12:40:32.962613,90
S_STR02524,S_U0002,S0043,2026-02-28 06:10:06.522754,25
S_STR02525,S_U0022,S0040,2026-02-21 08:04:02.433152,310
S_STR02526,S_U0047,S0033,2026-02-19 15:00:06.608460,188
S_STR02527,S_U0029,S0050,2026-03-05 01:27:33.289106,265
S_STR02528,S_U0049,S0010,2026-02-09 06:49:29.812237,224
S_STR02529,S_U0061,S0021,2026-02-05 15:02:45.219501,207
S_STR02530,S_U0048,S0048,2026-02-14 09:27:39.734871,204
S_STR02531,S_U0003,S0029,2026-03-01 04:51:41.866167,45
S_STR02532,S_U0048,S0040,2026-02-28 14:25:34.332186,266
S_STR02533,S_U0086,S0050,2026-02-11 07:09:52.421441,18
S_STR02534,S_U0031,S0034,2026-02-20 23:06:45.246315,158
S_STR02535,S_U0069,S0036,2026-02-21 08:04:02.803860,58
S_STR02536,S_U0048,S0044,2026-03-02 08:54:02.616686,186
S_STR02537,S_U0064,S0046,2026-02-26 08:28:32.091867,35
S_STR02538,S_U0021,S0050,2026-02-15 22:10:55.956989,25
S_STR02539,S_U0072,S0046,2026-02-12 19:35:20.891951,30
S_STR02540,S_U0017,S0048,2026-02-05 18:57:21.562994,214
S_STR02541,S_U0015,S0003,2026-02-16 20:00:05.275553,118
S_STR02542,S_U0097,S0043,2026-02-14 00:20:54.115127,152
S_STR02543,S_U0024,S0047,2026-02-07 19:32:04.769000,36
S_STR02544,S_U0032,S0043,2026-03-04 13:13:27.986159,100
S_STR02545,S_U0089,S0048,2026-02-11 13:08:14.275004,67
S_STR02546,S_U0060,S0042,2026-03-06 06:21:51.132224,163
S_STR02547,S_U0031,S0037,2026-02-17 10:53:45.731041,84
S_STR02548,S_U0069,S0047,2026-02-25 12:38:56.359893,171
S_STR02549,S_U0025,S0049,2026-02-11 18:19:23.838369,92
S_STR02550,S_U0063,S0050,2026-02-16 17:21:58.482971,27
S_STR02551,S_U0084,S0049,2026-02-22 09:01:51.552870,45
S_STR02552,S_U0078,S0028,2026-02-09 22:18:58.933842,86
S_STR02553,S_U0003,S0025,2026-02-08 10:37:02.844219,124
S_STR02554,S_U0096,S0049,2026-02-08 16:32:28.472976,79
S_STR02555,S_U0036,S0047,2026-02-16 18:09:07.010624,75
S_STR02556,S_U0065,S0038,2026-02-15 06:31:06.974110,118
S_STR02557,S_U0029,S0028,2026-02-15 07:21:29.804793,144
S_STR02558,S_U0071,S0049,2026-02-10 09:21:51.889480,13
S_STR02559,S_U0045,S0018,2026-02-18 19:34:39.608471,183
S_STR02560,S_U0036,S0048,2026-02-22 03:14:25.146348,165
S_STR02561,S_U0096,S0046,2026-02-22 10:17:35.452405,204
S_STR02562,S_U0056,S0037,2026-02-17 17:37:54.838675,195
S_STR02563,S_U0038,S0047,2026-02-14 13:35:30.701076,208
S_STR02564,S_U0019,S0018,2026-02-26 05:40:40.818672,45
S_STR02565,S_U0010,S0027,2026-03-03 10:38:03.583680,123
S_STR02566,S_U0080,S0016,2026-02-20 18:17:40.170453,82
S_STR02567,S_U0084,S0038,2026-02-11 14:03:33.617575,38
S_STR02568,S_U0092,S0037,2026-02-19 10:33:34.556256,143
S_STR02569,S_U0072,S0030,2026-02-25 16:22:43.910242,56
S_STR02570,S_U0080,S0044,2026-03-01 13:12:19.321643,318
S_STR02571,S_U0008,S0017,2026-03-04 03:08:54.836638,194
S_STR02572,S_U0070,S0037,2026-02-18 01:16:40.664995,82
S_STR02573,S_U0022,S0035,2026-02-04 11:15:46.674478,68
S_STR02574,S_U0067,S0019,2026-02-28 04:18:25.659817,12
S_STR02575,S_U0099,S0049,2026-02-10 18:33:34.891177,86
S_STR02576,S_U0056,S0038,2026-02-28 05:54:43.006169,68
S_STR02577,S_U0092,S0034,2026-03-04 16:36:06.658115,111
S_STR02578,S_U0018,S0047,2026-02-24 01:29:16.321736,33
S_STR02579,S_U0001,S0049,2026-02-16 18:44:23.279503,30
S_STR02580,S_U0061,S0040,2026-03-01 20:51:13.609679,206
S_STR02581,S_U0032,S0017,2026-02-09 06:07:44.992353,110
S_STR02582,S_U0042,S0023,2026-02-20 12:19:12.569621,96
S_STR02583,S_U0030,S0044,2026-03-05 23:58:30.358195,56
S_STR02584,S_U0005,S0041,2026-02-05 01:45:12.471628,167
S_STR02585,S_U0082,S0039,2026-02-15 03:04:59.524703,260
S_STR02586,S_U0037,S0048,2026-02-04 23:44:44.947739,179
S_STR02587,S_U0028,S0021,2026-02-08 02:05:32.227315,155
S_STR02588,S_U0010,S0026,2026-02-10 21:47:56.821815,83
S_STR02589,S_U0012,S0041,2026-03-03 20:23:44.233305,46
S_STR02590,S_U0016,S0048,2026-02-24 23:07:44.712898,208
S_STR02591,S_U0002,S0027,2026-02-04 23:30:15.982338,21
S_STR02592,S_U0022,S0010,2026-02-05 15:02:28.260468,183
S_STR02593,S_U0045,S0044,2026-02-19 16:46:27.453043,276
S_STR02594,S_U0057,S0044,2026-02-12 08:49:44.123195,231
S_STR02595,S_U0089,S0049,2026-02-23 22:47:19.349985,73
S_STR02596,S_U0020,S0030,2026-02-07 05:37:26.369954,43
S_STR02597,S_U0001,S0029,2026-02-12 10:24:52.013585,143
S_STR02598,S_U0025,S0035,2026-02-07 18:42:42.653446,181
S_STR02599,S_U0061,S0028,2026-03-06 04:10:42.722131,241
S_STR02600,S_U0025,S0018,2026-03-01 12:15:24.739694,95
S_STR02601,S_U0023,S0047,2026-02-19 20:49:58.791466,106
S_STR02602,S_U0053,S0046,2026-02-27 20:38:52.250584,153
S_STR02603,S_U0077,S0036,2026-02-05 20:35:31.229600,117
S_STR02604,S_U0041,S0012,2026-02-13 19:18:50.901127,77
S_STR02605,S_U0100,S0037,2026-02-05 13:41:40.646641,331
S_STR02606,S_U0066,S0029,2026-02-12 16:36:54.266117,101
S_STR02607,S_U0019,S0017,2026-02-27 05:34:49.086160,141
S_STR02608,S_U0087,S0043,2026-02-20 11:13:43.787169,111
S_STR02609,S_U0021,S0037,2026-02-12 23:23:05.375139,162
S_STR02610,S_U0046,S0045,2026-02-06 12:24:27.908413,14
S_STR02611,S_U0012,S0026,2026-02-24 15:40:12.406550,96
S_STR02612,S_U0014,S0044,2026-02-26 13:39:03.743857,56
S_STR02613,S_U0016,S0047,2026-02-20 18:52:27.100524,90
S_STR02614,S_U0077,S0038,2026-02-20 23:17:23.126769,44
S_STR02615,S_U0005,S0041,2026-02-24 23:26:39.800323,95
S_STR02616,S_U0041,S0019,2026-03-06 05:41:53.027157,80
S_STR02617,S_U0010,S0023,2026-02-07 11:13:15.512853,84
S_STR02618,S_U0077,S0012,2026-02-18 22:15:01.960923,32
S_STR02619,S_U0063,S0045,2026-02-14 03:24:59.203900,167
S_STR02620,S_U0065,S0036,2026-03-02 08:49:04.241081,199
S_STR02621,S_U0015,S0036,2026-02-09 23:31:33.307865,6
S_STR02622,S_U0094,S0007,2026-02-25 14:54:59.080262,315
S_STR02623,S_U0012,S0048,2026-02-07 22:47:57.336769,29
S_STR02624,S_U0034,S0049,2026-02-08 19:41:29.338967,120
S_STR02625,S_U0051,S0026,2026-02-05 01:57:07.936636,6
S_STR02626,S_U0013,S0040,2026-03-04 19:15:17.524128,166
S_STR02627,S_U0085,S0049,2026-02-10 00:35:47.274707,115
S_STR02628,S_U0064,S0023,2026-03-02 09:07:22.020995,112
S_STR02629,S_U0040,S0028,2026-02-13 12:49:43.428249,141
S_STR02630,S_U0003,S0049,2026-02-21 10:33:29.933855,110
S_STR02631,S_U0085,S0038,2026-02-15 01:01:22.732886,67
S_STR02632,S_U0097,S0038,2026-02-15 13:48:31.819161,154
S_STR02633,S_U0060,S0026,2026-02-22 19:18:24.890628,125
S_STR02634,S_U0017,S0020,2026-03-02 06:51:53.869421,253
S_STR02635,S_U0034,S0049,2026-02-24 13:27:32.973092,133
S_STR02636,S_U0042,S0030,2026-02-07 18:44:33.400614,144
S_STR02637,S_U0074,S0031,2026-02-09 03:25:36.304757,119
S_STR02638,S_U0072,S0024,2026-03-02 16:40:49.999409,147
S_STR02639,S_U0056,S0044,2026-02-10 00:04:55.329954,252
S_STR02640,S_U0014,S0050,2026-02-11 03:57:14.172055,134
S_STR02641,S_U0036,S0035,2026-02-13 00:19:03.363621,335
S_STR02642,S_U0097,S0042,2026-02-10 13:14:00.640429,254
S_STR02643,S_U0066,S0018,2026-02-21 06:58:14.344828,157
S_STR02644,S_U0024,S0036,2026-02-07 09:09:56.194397,181
S_STR02645,S_U0087,S0045,2026-02-15 07:56:41.852778,104
S_STR02646,S_U0025,S0050,2026-02-09 14:30:42.120890,15
S_STR02647,S_U0056,S0008,2026-02-18 06:17:03.954290,158
S_STR02648,S_U0074,S0045,2026-02-22 15:25:43.954620,23
S_STR02649,S_U0011,S0030,2026-03-05 14:44:52.864597,186
S_STR02650,S_U0007,S0005,2026-02-11 22:51:10.793595,7
S_STR02651,S_U0040,S0022,2026-02-18 15:07:04.537588,84
S_STR02652,S_U0060,S0040,2026-02-09 11:09:35.456376,134
S_STR02653,S_U0050,S0008,2026-02-28 09:17:08.532386,155
S_STR02654,S_U0041,S0050,2026-02-06 22:56:16.424392,321
S_STR02655,S_U0034,S0035,2026-02-07 13:22:40.363891,227
S_STR02656,S_U0092,S0024,2026-02-26 05:22:57.747467,225
S_STR02657,S_U0018,S0032,2026-03-05 17:03:13.253304,150
S_STR02658,S_U0019,S0046,2026-02-05 22:23:34.941547,140
S_STR02659,S_U0091,S0040,2026-02-11 22:59:45.558375,312
S_STR02660,S_U0045,S0016,2026-02-18 02:05:58.455392,87
S_STR02661,S_U0099,S0049,2026-02-17 17:38:53.198230,121
S_STR02662,S_U0059,S0030,2026-02-04 17:10:34.062645,22
S_STR02663,S_U0023,S0034,2026-02-09 16:46:59.603147,131
S_STR02664,S_U0025,S0036,2026-03-04 22:51:05.732572,65
S_STR02665,S_U0028,S0046,2026-02-26 00:07:04.131230,74
S_STR02666,S_U0067,S0037,2026-02-11 01:50:15.010010,136
S_STR02667,S_U0050,S0042,2026-03-02 05:37:32.167936,101
S_STR02668,S_U0071,S0016,2026-03-05 05:17:07.152111,37
